ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.8194016897862693,0.2820565344172069,-1.204613430776553,0.1668133935682749,0.4304149425677459,-0.1825482947501284,1.3027375812880586,-0.9066210803064784,-0.3800495934053222,-0.3917216705894198,-0.3918992411214891,-0.4397483027865186,-0.1146961617596933,-0.2259153545214766,-0.3584409945898913
-0.3820646610910673,0.2934437196613796,0.952442187661668,-0.907452250138387,-1.0229959586597763,-0.2838897125502926,-1.483975101619751,-0.8448849371221141,0.3535553930623528,0.0627580626843056,1.2974925317745851,-0.5951557019954082,0.3433797757299749,-0.0747069070915283,-0.2146929641711903
-0.566414023747005,0.4250915792726361,-0.6475705698502336,0.3329491265292214,-1.0459574640699745,0.0064201181161475,-0.3527596264883372,-1.1955430299446883,-0.1702865446687293,-0.028115281599185,0.3666313134440992,-0.9339747798227775,0.7576739245886335,-0.4152617549630015,-1.1084401223091198
-0.0469151028796745,0.8403650676584216,0.5745576432416992,0.1939055151247939,-1.7024588814973414,-0.146644737305999,-0.4496617583189305,0.0354532695770496,-0.8714833990625892,-0.5512794082512233,1.8207992091272305,-0.0191254368669119,0.6801908254777375,0.4175697629077149,-0.0690237767792614
-0.4957476013386701,0.0018837907360449,0.4679056189533784,-0.8919605907059389,-2.2229127494398084,0.4016167592381107,-1.4727970340081011,-0.1000490319016229,-0.6665761371428791,0.3387516916721725,0.5469780400563609,0.8332271736698194,-0.3233426381804095,-0.851310706863284,-0.2539183321974542
-0.0870657654679729,0.3557318021018807,-0.6251158810677995,-0.2246500810958248,-1.1077636822731551,0.2730925627850806,-1.361584934639651,-0.0563992360220166,-0.9613756649349148,-0.0819968270952088,0.8651323257507667,-0.6667362162661574,-0.3848686270413496,-0.3211470031813123,-0.5906551200176735
-0.2127849205379869,-0.595275791200901,1.702895519037995,-0.3029837664657175,-1.7248076934241303,0.4221057160771074,-0.5084174578051028,0.0606525425061958,0.6009530252446895,-0.346977769405383,1.5737340862049058,-0.4690665429835483,-0.6267423122905712,-0.3345957767836665,0.0395929644045245
-0.6111105496984337,-0.1630142909750201,1.0745530404114338,-0.6223824305674994,-0.7175567637492203,0.551326690617656,-0.4887981665127227,0.6050300643984485,-0.5566005674578067,0.0133398356076525,-2.0519463229886235,-1.480104917771213,-0.7884232387454341,-0.6427821638521433,-0.9755260811804544
0.0139764362478747,1.0136347960367758,1.0839577157904647,-0.6629065131911616,1.2692240039296123,0.908631225628444,0.0955023954857973,0.344192210815405,0.7855493323408447,-0.8480903483246717,-3.1195092236137425,-1.261831837588283,0.1352678533156408,0.2139859566385366,-0.0543787715969225
-0.2112318431572313,-0.1384900639120994,0.2825169059056856,0.3604044542080363,-0.0199987055498589,0.0316104833282829,-0.82110271659366,0.1269693291092205,-0.1579534064821793,-0.2531906576724865,2.629294656058727,-0.8814211371342489,-0.3777087010166635,-0.8923576289475494,-0.8016910870463435
