ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.2768069420950531,0.4451347393959033,-0.3352591374756913,-0.6749197049140183,-1.627649800513704,0.22843008592090527,0.428636159582365,-0.8345712130904612,-0.10655299407507657,-0.5660049334438106,-0.2874069296335333,-0.5457332456579697,0.19670390878114685,-0.5199133022007456,0.1076309373197536
-0.5250942258619247,0.0645330511367315,-0.654439262335134,-0.48467269775556776,0.8112880286779418,0.35900015112486106,0.05575343679242639,-0.580315987760897,0.10946356818117253,-0.04936781569595941,-0.4317747462490453,-0.7642351670433144,0.699557991491883,-0.45158987264116085,-0.8144209353910257
-0.42309131847033826,-0.6638675113454331,1.885834385550681,-0.10765293657732006,-2.408304760597346,0.11558163932819203,-0.9468665298049728,-0.6530014447035937,-1.1991890450974971,-0.2055766707365376,-0.021220157835901587,-0.18828657145039934,0.9695461039028399,-0.9069159208360034,-0.5099659216570288
-0.7540352324341354,-0.3028950365085283,-0.35796540097032653,-0.37487966312546334,-1.0318701187461283,0.25015639619426777,0.9398641031314197,-0.14215689413522498,0.16415025993806232,-0.09773025490628237,-2.8942485481032243,-2.1009860388674735,-0.15608800502166492,-0.23812832468272876,0.2960420803762501
-0.06537962535988684,0.25951471273845406,0.1778190103315315,-0.578597610732905,0.4661019877387056,-0.12171101226990928,0.17189879073183612,-0.4294134362354741,-0.3578031692049209,-0.3640143885491092,0.9962325689200261,-0.36523654442570486,0.5108657123128276,-0.2640080000529953,-0.335759610880739
-0.9292698435784321,-0.498467326408582,0.06402760988785794,-0.47806454500558293,-1.753380233327701,0.23081603081405166,-0.941212136576662,-0.5388920910210668,-0.47574470200752556,-0.651755712238663,-0.6674476015782196,-0.6156549955118824,-0.7141425254424442,0.5800725379629852,-0.3341746524099383
-0.21239604797439038,1.105260532464087,0.19486219127366472,-0.17824129735816918,-4.068638785483657,0.2655629060753999,-2.5871091723976276,0.43668932184875636,-0.765664758478146,-0.006350195264385183,-0.2905619314161889,-0.2109974718830946,-0.3920245614187384,-0.20125980035835617,-0.03303241833649173
-0.49924807424739237,0.7205827161346066,1.2625524467780613,0.047618629393062994,-1.3673350490557468,0.33129187354332834,-3.4865069309970873,-0.030585608802924047,-0.28494758577290213,-0.4400934896140465,-0.7982540479965337,-0.5341205052929323,-0.07324700257531376,-0.9102425700653556,0.3669060983657404
0.5729218235003148,1.1629544850394977,-0.28466501981982056,-0.30412903964716775,-1.1421334168032675,0.05399727602163831,0.36701618682515025,-0.7332519647520735,-1.0418433732806391,-0.14005517744449208,1.5117232662876552,-0.913833632642925,-0.5791947195058011,-0.4235307624651343,-1.0270362928916972
-1.246892082053456,0.8303580030990612,-0.6813309896609787,0.2319534215374786,-1.9062339105859651,0.27428765065341704,-0.7506792096929823,-0.5405662925379644,-0.3336132023048579,0.20697044408416523,0.3354904548446902,-0.029313048999432767,0.4268379902394687,-0.7640560046336423,0.24592237559276686
