ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.008815917244857058,0.5672736925839388,4.070801180311747,0.8296407211940298,0.15791150804369433,0.07195144520529165,0.047849458282153444,0.39409559928065774,0.8141514798971081,9.775961590488244,0.06653757506131841,0.24800763425160793,0.010736510119074512,8.597334914084554,0.12077676725675852
0.02538565008050445,1.217825633932609,3.1164977716858204,0.6315467708097645,0.6882484830176416,0.09359661011245088,0.025550911879223134,0.7235906407204189,0.6735378607820326,5.9405775385263535,0.07365986442095471,0.07724430645412676,0.006944616300799455,7.07057264127804,0.08752151720364441
0.012822378120625564,1.7285627923708664,14.08535241553136,0.3259982055625126,0.007622734944805068,0.18930144858356113,0.01260072953266638,0.21808423827854995,0.26751526451713464,3.448756591670819,0.12173706059566364,0.0479926012028217,0.011802420279287679,4.3296772688192755,0.06477835152736554
0.016770580724927698,2.5559187964813,4.582915735456009,0.737728952771711,0.15093791174865887,0.11914376522263508,0.06318130611651583,0.40165970437326537,1.0990062791998831,5.404459298153504,0.03682135846232447,0.033649219603613376,0.006119770309577202,7.128189773547542,0.15066479599803448
0.018463858806230516,1.942102270343518,9.267814166439962,0.6312186312956338,0.06799668116099584,0.08005442740894637,0.013975671869299672,0.432634293484093,0.5939015934776211,6.269342877292875,0.07608098071740681,0.05006004843938877,0.010818474872501,4.397190767469445,0.10194519054955278
0.015252891812900429,1.4321353302623292,9.319670858239505,0.17041111692545463,0.011593557242466287,0.07954290006386158,0.01566640209512975,0.13428498712746467,0.4138289254193116,4.044356284289732,0.08159140649393971,0.023928476130141596,0.013870244995059006,3.975040312111281,0.038478597589539046
0.016730850508705777,0.9851892205604156,2.7160052509955244,0.5826740221514988,0.11606046785202731,0.1009567910127281,0.04385949216364708,0.5740676446125919,0.7145771379558628,8.499045034557597,0.060566182793306014,0.10313034325905931,0.007520106267049905,6.038983757703991,0.08285471593248686
0.021272554947734335,1.731287384754073,6.134745298536263,0.4496550712600521,0.7771552401942541,0.13163550695140672,0.04378257362142466,0.3233555850256512,0.7707608871477227,6.012968666687596,0.09277102758542757,0.1343487263607802,0.009431707796433843,6.667459928827441,0.05603112686785181
0.011863006467350798,1.9542887993481295,3.50965811139006,0.3975703800827938,0.05352263330100213,0.0940280122563507,0.0208277668946727,0.35415562367245856,0.45523806200656325,5.021302635364043,0.06831812559893277,0.038359432556653694,0.010743387764318206,7.107856933023599,0.08079830631912223
0.012918714521296264,1.3138917024629317,2.8906256531039416,0.18963702500707685,0.017590723749204958,0.13718415383283103,0.03181029011729426,0.19457115298543481,0.27667414284381725,3.385927581280688,0.09955023581222208,0.02955822382850524,0.010992010712163677,2.470958913623294,0.0843165253460765
0.015674188671858578,1.1390008738529915,3.6531580112458295,0.5405909492871581,0.4131303248478395,0.10214171592757464,0.03226768676992098,0.2739518050612775,0.8887467854882214,7.441409750690151,0.08479913990626076,0.04004728573794858,0.009181464462803686,6.694189772373765,0.04405805167455367
0.014789319497943862,2.020485863939534,3.3559650660825486,1.0196559631122828,0.9355242718694393,0.08604835385157786,0.06669891579041554,0.5498621134015971,1.4414920125711281,9.659586898476856,0.08409387439591447,0.1564047115980101,0.010152189579707992,8.438504293785146,0.08380335947947982
0.03604612813495541,1.6961264660533422,4.960715597916268,0.22025006632006403,0.1049396938001031,0.13770511448814854,0.02548612220654186,0.20978928585539197,0.3605744854847166,3.934509692547505,0.07075957649437341,0.09995221404774995,0.011224146463878388,3.4333408031527726,0.035856161979593265
0.005810278046723844,1.1389647318233314,1.9472666033617627,0.3477729596847414,0.026714193285563362,0.07718856730683635,0.013543582785865605,0.261311327661677,0.29265791073491754,4.747931626423933,0.07020440480764883,0.03327677402964807,0.007980377026220817,5.056448799085032,0.057718878633178226
0.0144450352204269,0.8980968477089801,4.059688177887814,0.8051442255655624,0.09838316816552445,0.07916998130034908,0.030806920121035995,0.434993931622215,0.8136128749866176,5.911423571366349,0.05194031096064511,0.05021259630597566,0.010542892169666597,6.634227190494975,0.06943784211342642
0.008541376507876577,1.657457676078919,6.301881392597329,0.6189446625762862,0.05837387384462901,0.12077503721968688,0.02561406350584173,0.28936944835957346,0.8339025799506175,5.7800889811547815,0.09155111426869723,0.04784962137575031,0.013545238729877118,6.624819337857301,0.09039499606630706
0.01626158653227745,1.5063185120690537,3.206934519162695,0.4818852687480466,0.10294753425817835,0.13819949130762518,0.02017380337500667,0.21474504510221232,0.39523436761923414,3.448764086858933,0.07655413055089942,0.06272042420483227,0.008909515966024122,5.161083045904166,0.027942745336055154
0.02797129202320184,1.3772025171239402,3.3075178208999465,0.7206143051769024,1.2246406007404906,0.10685523230916048,0.050562211367043045,0.6154363588009955,1.0882748132837756,9.64627243546257,0.05586736193718758,0.12709375010382026,0.00784245133361961,9.081780919223723,0.08399186832588919
