ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.008838561348041231,1.6942457301524685,7.360150539672,0.22812741056494054,0.017623843422099876,0.13772882639757109,0.01890001960947318,0.1344861120731367,0.32360044679912137,2.588192498675792,0.09039734893409852,0.04636771045395837,0.005376591472633044,4.486499606168712,0.03208979628213944
0.004442302517833595,1.627440554455831,2.650138168111046,0.10179288091761851,0.012412361783412134,0.1080779148461957,0.017266518920340312,0.14897701554436046,0.23172474801297785,1.5965461715438498,0.05667021799159514,0.014598411718478196,0.008610381234086343,3.184592346041383,0.042455768274566055
0.006595520825063046,2.6587592807876517,4.263174995499775,0.3024534166772999,0.4831728182089149,0.1018840500399138,0.02266027368204644,0.16371781888644024,0.347778796659882,2.8285970950291697,0.10289779372648312,0.027058016419781054,0.010028616261689927,4.635830280428896,0.09205774137512673
0.00960737000739646,1.7516965894022662,5.278671393000694,0.23296706603209133,0.020382037092300007,0.10532182446866828,0.02153414919844169,0.24072914807147455,0.41335272145940505,5.23617343247151,0.09116851359614933,0.03252360883467255,0.007757930378101646,4.665118580967726,0.024604903601329723
0.011959681054537482,1.2595398489199625,4.651080683942814,0.5054891650807294,0.018128783999996317,0.13724928052479235,0.016939272037300123,0.33759810087344333,0.4094754328051369,7.159827645382505,0.06819488539186003,0.03627716242701216,0.007744575673769817,5.2096182911714655,0.07165398693063736
0.010780453580709093,1.630018360584906,7.873194586307192,0.32381977855370736,0.11336038004316726,0.13854181659342987,0.016629715527898426,0.2463854149372974,0.41497317290126856,5.979009520432928,0.05216765307161322,0.052951196124000774,0.00951557285568672,4.459192928330414,0.08889661690711503
-0.01956168351656078,2.0276480997983697,3.6752973109134874,0.1488537429377464,0.018411156724844783,0.13141486830880755,0.010664330352842338,0.09967841866437145,0.19188171806670623,2.027490163121114,0.09026868967291304,0.014056501309444266,0.006654851090487778,3.745276890980506,0.0460278833125983
0.010091573788556614,1.7824913642087838,7.322076249647026,0.4006671001978273,0.02006332643477215,0.12830599034339787,0.0483278274708452,0.2562736334219222,0.6256507333370714,4.105513597313645,0.10751090199422507,0.024273389166479496,0.010756636650217692,4.118281216782691,0.06380771447697696
0.008005116480615842,1.6013716849096966,3.328720546274418,0.15871153969069643,0.025312304341544658,0.07420063854692907,0.039315023727782304,0.10189516553493055,0.25619617201485667,2.1206734761062163,0.07536350835717065,0.01910635666248634,0.008259688657410846,2.3979601671222524,0.05714703895009052
0.006993838901777566,1.3005826167838426,4.550847590719551,0.3062713508092862,0.02174971727960077,0.11317711934822455,0.014982307484861079,0.192457800701058,0.4114366049998307,4.052272919124816,0.08228369660315688,0.021644681777388496,0.015490861622154656,4.197946522334034,0.023869460850075384
0.009440561123127874,1.9306476983471297,6.768036385990956,0.4083405526607426,0.035380864271212197,0.12507278259448906,0.019677684615001533,0.24812927846625052,0.4128315986246922,5.9838669763396375,0.08052019427162935,0.08411415096527483,0.011545479220949575,4.4890897462157895,0.06950807817549845
0.008233433689674288,1.67609223762202,4.277437258857242,0.28320133391718005,0.012590528451429332,0.11441496384427621,0.01864177190910829,0.2561890271973582,0.5618909484472467,4.61676485876585,0.07015378221837788,0.01891874405909344,0.011802529649140608,4.9968337656806945,0.04860892346343482
0.011681518262107326,1.2330759040850992,4.753396741611859,0.41174309496125583,0.02778854367240801,0.10458972425721241,0.022868813899600687,0.21452480935229978,0.4494287179613282,6.069325194575268,0.0984747057306122,0.04644143579594722,0.00696999984250438,5.027338277878732,0.028349292595323025
0.009864030210206213,1.588891770059128,5.337426202614678,0.5710421343805385,0.07075638380822907,0.11186523359163736,0.025993876749081993,0.21573758697232162,0.5277159459415962,7.589185752029029,0.05943429281652661,0.07754937485139127,0.010840259630658204,6.850866086548564,0.09037596397726565
-0.006143720167322845,1.8046780210501066,2.9954414312758164,0.14187065594346626,0.004802195836843097,0.08125093574423911,0.021476475417481607,0.08238442825086144,0.21948061058838608,1.8978786284941687,0.09444127342538833,0.014186942827246779,0.007089885205881769,4.469898001538013,0.043334563070315024
-0.005921753571599922,2.1452279407474464,3.8232853133180393,0.16088119595972994,0.005452015267691841,0.09557574161072702,0.016690048563275547,0.21275991478976558,0.20623843530719754,2.4038187256892884,0.11859673744097239,0.014129013220219486,0.012902881918900655,3.3736704056682174,0.019651921878997586
0.010151905585336952,1.7604864249015124,3.1204110617040293,0.26605797409164805,0.037600375682260954,0.13576391684967914,0.016007805240150823,0.26643003392402914,0.375494152093346,3.1003551120667767,0.08736935078710976,0.050896437873398676,0.014957939278081183,4.438491020769678,0.03366043142319305
0.008198538444689117,1.4978466160528177,7.635855193571071,0.30705077446956563,0.041620281666266856,0.08454877377619693,0.017319186948983812,0.19144541923082004,0.41768324669337753,5.077277227131757,0.0865051746419037,0.038715967976396204,0.009884555275190408,5.667652393077684,0.02159311725483306
0.007323831037544328,0.9057821715557604,6.81356591329778,0.4262321841562444,0.043301386830612985,0.126439695466114,0.02719694022131512,0.18489984427486944,0.5481425410804327,10.016464956985596,0.07353655254832069,0.017961035368292383,0.00788874585028709,4.753994387597215,0.0325816390877612
0.010586834118505032,1.1019397956186467,6.766911698392698,0.4281094632151678,0.01597888924680404,0.10408429762537472,0.030496650279868504,0.21962311289899708,0.4374645579220271,5.709232705916337,0.06448372793741736,0.07310857091490833,0.0074387930856009985,5.381451968016423,0.08915572846879877
0.011693405089812198,7.677925475133419,8.14998862634127,0.4772111847996245,0.020285167302819512,0.1290920497652108,0.017682055201454803,0.33314750686643657,0.40251085502074757,6.146317317749983,0.10044905733045692,0.0481709839637325,0.015437298044122177,4.9671228158883025,0.060325005824498956
0.006828492462136379,1.823772975869365,6.615456577213326,0.2798998814788085,0.014844465933994692,0.11641866873144724,0.014284637317840458,0.09297239459287664,0.32384138769704107,4.248738761828847,0.1352612210481458,0.034397083495353475,0.011875173603498951,4.636312987210096,0.026904899330919135
