ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.00980411802563495,1.3160835215638835,3.343947269066876,0.17731668351937566,0.005318512903706363,0.09824103820833624,0.021422400365477608,0.07525079895923154,0.1871627460747478,2.0389782382326165,0.06943990520312163,0.020366844467135936,0.01064837616151722,3.7804621043062006,0.0518102176687142
0.01236506476351381,1.2696999027753915,3.8269519121177313,0.49938327772525226,0.05786244324321705,0.12559083130022924,0.03348727705529153,0.3370936727845435,0.5160522025079535,4.766930728764974,0.058416329620338776,0.052089456456372266,0.009213188486661642,4.644767677787284,0.08375386148580878
0.008474003392064234,1.8808339909248342,4.366891281551919,0.3471864831242979,0.02593465245976972,0.11611308757929775,0.03334776994894736,0.18603803123832097,0.5559831752787864,6.074742626051983,0.09785845814597716,0.04631088236141496,0.012179315613554256,5.815742026717392,0.03361853095053395
0.004100652982618947,2.583781103570331,2.7395601239882126,0.1841428318753736,0.007795243890161293,0.08658527257496285,0.012690031261746781,0.1946598957916173,0.32597060584766013,2.7441801351017734,0.08944682770936493,0.01488937794031416,0.011686748779574936,3.9952968254640036,0.031750223088893116
0.010321345118493322,1.3973377285641417,4.924936341597254,0.6984949262804075,0.04833767599998253,0.11546760652562635,0.018320079961720807,0.1912786846663698,0.3882928410366301,5.484786582447186,0.06827294365749256,0.04740288098038322,0.01542907791393934,5.061125307701094,0.06728001170440968
0.009038097927272316,2.1975830281211737,10.056352082160377,0.3572323480807535,0.2399975092156104,0.08886050802971518,0.012563748842204712,0.19862262610660075,0.47159889940220934,7.943971993040114,0.07743346584244948,0.05063409540523845,0.013244205380088154,4.119976852208297,0.043150505694468114
0.010577124164103197,1.6837479317371518,5.828224176444133,0.558041529677794,0.023630252856339323,0.11977168156014342,0.023619956786315687,0.3430803459287103,0.6061728423435135,9.102068818680607,0.07983839151335556,0.025733274720538005,0.010983553819583214,5.5311906623331,0.056193346673048664
0.008252496896076548,1.1793084372188445,3.383891111561102,0.5863930518158597,0.02471479701033103,0.12997405917828597,0.048321086609023914,0.3887904044099223,0.7288285481791903,5.328323979339743,0.04844431055590852,0.027710766363539287,0.02129797098992299,6.1912109789367875,0.03413763374050187
0.006524511093874185,1.0528397809498704,4.802083216289883,0.6265084682310493,4.015793985115674,0.13139916347788091,0.029311428387056,0.28152309575431594,0.4328588683921333,6.318848262677428,0.04420121431315504,0.03369917344109261,0.007324032325672505,5.059306723736685,0.08689319761536216
0.009887041466633457,1.5790029566445425,5.764969055906904,0.4665078406976804,0.04468128622964636,0.11324707853967855,0.02890538377857218,0.1199942513443385,0.3937772057066561,4.736369577716184,0.12087651285334021,0.045149054466403,0.012790433088110696,3.873116054333366,0.06840574051884483
